longitude,latitude,ndvi,ndbi,glcm_contrast,glcm_homogeneity
27.207157134806344,38.374380959620176,0.68139464,-0.18768577,171.35416666666666,0.13136997170997744
27.207271617194248,38.374380757279624,0.6216853,-0.15630253,170.3740079365079,0.1314700562735294
27.207386099581,38.37438055482729,0.71647507,-0.14480409,175.7579365079365,0.12054796559022374
27.207500581966606,38.37438035226316,0.68574136,-0.13785745,191.16071428571428,0.10303434727241591
27.20761506435106,38.37438014958725,0.71204704,-0.12968548,181.5119047619048,0.10407471396219689
27.207729546734363,38.37437994679954,0.7163073,-0.12923963,157.6746031746032,0.1250277065229588
27.207844029116515,38.37437974390005,0.7046467,-0.153813,160.7936507936508,0.11894258277990638
27.207958511497516,38.37437954088878,0.66720414,-0.16179775,176.43055555555554,0.10657716254183472
27.208072993877366,38.37437933776572,0.54330707,-0.19071382,187.34722222222223,0.09650251852278682
27.20818747625606,38.374379134530855,0.4573434,-0.21467146,194.09623015873018,0.11240574711631116
27.208301958633605,38.37437893118421,0.60145587,-0.2041049,213.93154761904762,0.12576877667906683
27.20841644100999,38.37437872772578,0.74534374,-0.24583031,232.11706349206355,0.1272581046261738
27.208530923385226,38.37437852415556,0.80482686,-0.24637681,236.44146825396825,0.11947448135516187
27.208645405759302,38.37437832047355,0.76865405,-0.22290793,235.2926587301587,0.13691883080322337
27.208759888132224,38.37437811667976,0.7620218,-0.22918707,228.94940476190473,0.14358942239460246
27.208874370503988,38.37437791277417,0.68694466,-0.1879663,227.63690476190476,0.12842628078318868
27.208988852874594,38.374377708756796,0.7729805,-0.20292936,251.37003968253973,0.11196936268796617
27.20910333524405,38.37437750462764,0.77846533,-0.19525889,294.4087301587302,0.10756240023309863
27.209217817612334,38.37437730038669,0.5995443,-0.18406072,327.1130952380951,0.11215573337402909
27.20933229997947,38.37437709603395,0.33106962,-0.07250342,353.8313492063491,0.10308774189005868
27.20944678234544,38.374376891569426,0.2610947,-0.11401503,351.08531746031736,0.0878225231580024
27.20956126471025,38.37437668699311,0.43537098,-0.090393476,334.63988095238085,0.08872039534095946
27.2096757470739,38.374376482305,0.73059934,-0.033339612,295.392857142857,0.10188551796555893
27.209790229436386,38.374376277505114,0.7698882,-0.14140344,250.32142857142856,0.09926136064128997
27.20990471179771,38.374376072593435,0.6199706,-0.1532511,275.8025793650794,0.0893622861703156
27.210019194157873,38.37437586756997,0.67592037,-0.037936833,252.17757936507942,0.09448853143585711
27.21013367651687,38.37437566243471,0.7062978,-0.059382424,248.34226190476198,0.08498656102174935
27.210248158874705,38.37437545718767,0.35596433,0.0673102,265.9642857142858,0.08686808282807676
27.210362641231374,38.37437525182884,0.15065171,0.037403323,283.0545634920635,0.09031198590740917
27.210477123586877,38.37437504635822,0.24536695,0.073486835,304.5218253968255,0.08749752627878626
27.210591605941215,38.37437484077581,0.19079979,0.06511628,237.2519841269841,0.09236080995800239
27.210706088294383,38.37437463508161,0.16213785,0.0947575,246.28571428571428,0.1076459550775752
27.210820570646383,38.374374429275626,0.19619326,0.08880524,234.93253968253967,0.11014800222364568
27.210935052997222,38.374374223357854,0.2521267,0.09722041,391.12698412698427,0.10218136850032247
27.211049535346888,38.37437401732829,0.12866548,0.054162487,382.15476190476204,0.08738968112528506
27.21116401769538,38.37437381118694,0.32744014,-0.055653192,344.39484126984144,0.09644617346024942
27.211278500042706,38.3743736049338,0.69573426,0.17879342,324.09623015873024,0.11327216841104788
27.211392982388862,38.374373398568885,0.81211287,-0.15558481,297.72916666666674,0.11924860166017598
27.21150746473385,38.374373192092165,0.80469245,-0.19329141,316.55952380952385,0.1173881330700447
27.211621947077656,38.37437298550366,0.78657717,-0.22026129,142.69047619047618,0.1526727229312092
27.2117364294203,38.37437277880338,0.7780785,-0.21413721,122.06944444444443,0.15774930684807814
27.211850911761765,38.374372571991294,0.8078983,-0.27797493,113.67857142857142,0.17138312567432257
27.211965394102055,38.37437236506743,0.81322956,-0.29384544,105.98115079365078,0.16639392645736237
27.212079876441173,38.374372158031775,0.7445233,-0.24592331,101.22916666666663,0.15869477060420573
27.212194358779115,38.37437195088433,0.7035144,-0.21818598,96.41170634920633,0.15373258081111574
27.212308841115878,38.374371743625105,0.696876,-0.18258245,125.87301587301587,0.13249061680320287
27.21242332345147,38.37437153625408,0.70659024,-0.22199425,156.27380952380952,0.13467082823629525
27.21253780578588,38.374371328771275,0.69951445,-0.12433863,179.40575396825403,0.14096337795600064
27.212652288119116,38.37437112117668,0.66301733,-0.14675014,181.3839285714286,0.14435528082026816
27.212766770451175,38.374370913470294,0.6785813,-0.17494181,186.58234126984132,0.14506038795204373
27.212881252782054,38.374370705652126,0.6275702,-0.13834313,187.0039682539683,0.14455315399526175
27.21299573511175,38.37437049772217,0.53116614,-0.24641903,164.84424603174608,0.16153823337730622
27.213110217440267,38.37437028968042,0.5292517,-0.18315789,136.91269841269843,0.17015028027368678
27.213224699767608,38.37437008152688,0.6985668,-0.1886121,111.39285714285711,0.1681592066718445
27.213339182093762,38.37436987326156,0.7815512,-0.21502347,103.93055555555554,0.18482498239778372
27.213453664418733,38.37436966488445,0.7192691,-0.25492573,88.95039682539682,0.21156422408452175
27.213568146742524,38.37436945639554,0.7373391,-0.24438979,57.85218253968256,0.26497996536911783
27.213682629065133,38.37436924779485,0.7387467,-0.24881141,37.99107142857143,0.3348331513469041
27.213797111386555,38.37436903908238,0.75285655,-0.27211303,21.753968253968257,0.3749496094803175
27.213911593706793,38.37436883025811,0.75536656,-0.28111145,7.249999999999999,0.4242413602038594
27.21402607602585,38.37436862132206,0.7550702,-0.2983266,4.091269841269841,0.4645831125242889
27.214140558343715,38.37436841227422,0.7607114,-0.2883762,3.6894841269841265,0.5075968720821662
27.214255040660394,38.37436820311459,0.7600328,-0.28221956,3.603174603174603,0.4904995331465919
27.214369522975886,38.37436799384317,0.7419355,-0.27868852,3.645833333333333,0.47797753716871344
27.214484005290192,38.37436778445996,0.7216088,-0.29516464,4.926587301587302,0.4324522858346385
27.21459848760331,38.37436757496497,0.7367784,-0.2841791,6.249007936507935,0.4052997175325007
27.214712969915237,38.3743673653582,0.75922817,-0.27245146,7.09722222222222,0.366872792708517
27.214827452225975,38.374367155639625,0.7813696,-0.28112572,7.916666666666664,0.31828968309599576
27.214941934535524,38.374366945809264,0.74171907,-0.27736777,7.92361111111111,0.32166331771963036
27.21505641684388,38.37436673586712,0.72861844,-0.28957054,7.988095238095237,0.31813273882140447
27.215170899151047,38.37436652581319,0.77965385,-0.2908757,11.817460317460316,0.31311584344534754
27.21528538145702,38.374366315647464,0.788143,-0.29441464,15.078373015873016,0.30737469238623566
27.2153998637618,38.37436610536996,0.8000877,-0.29485968,17.12698412698412,0.2919665367828468
27.215514346065383,38.374365894980656,0.76976544,-0.27631578,18.11011904761904,0.32232113426979725
27.215628828367773,38.37436568447957,0.7670578,-0.2754078,19.98710317460317,0.33054639864443464
27.215743310668973,38.374365473866696,0.79050153,-0.24390996,25.65873015873015,0.30679309405759936
27.215857792968976,38.37436526314203,0.7589438,-0.2549377,25.265873015873012,0.2867488278262713
27.21597227526778,38.374365052305585,0.75655913,-0.155631,27.117063492063494,0.2699076416216496
27.21608675756539,38.37436484135735,0.6901734,-0.19023067,25.706349206349202,0.2994819329497517
27.2162012398618,38.37436463029732,0.6268908,-0.10958276,27.924603174603174,0.27862422231383466
27.216315722157013,38.374364419125506,0.5851296,-0.13284215,36.38690476190476,0.21171583697434837
27.21643020445103,38.37436420784191,0.5728395,-0.09262436,40.89087301587302,0.1931957942811342
27.216544686743845,38.37436399644651,0.57918847,-0.06557739,48.42857142857143,0.1667783498970721
27.21665916903546,38.374363784939334,0.52833426,-0.14029469,54.80257936507937,0.164571228656309
27.216773651325873,38.374363573320366,0.531734,-0.11223815,70.72916666666666,0.11681250925949282
27.21688813361509,38.374363361589616,0.544741,-0.10412926,78.1577380952381,0.10512132590055932
27.217002615903098,38.37436314974707,0.51386726,-0.09785311,78.39484126984127,0.10358054871368746
27.21711709818991,38.374362937792746,0.5160165,-0.077790305,81.91468253968254,0.10044131082955057
27.217231580475516,38.37436272572663,0.5531088,-0.07945082,85.44940476190477,0.11030212584215701
27.21734606275992,38.37436251354872,0.5151515,-0.13339145,97.25793650793652,0.1318151186499919
27.217460545043117,38.374362301259026,0.51093954,-0.19236238,132.3630952380952,0.12197290798410532
27.21757502732511,38.374362088857545,0.64887905,-0.12108201,141.94444444444446,0.11930853633115143
27.2176895096059,38.374361876344274,0.7321485,-0.14279732,217.02083333333334,0.10401738043730718
27.217803991885482,38.37436166371921,0.4961871,-0.060349487,243.99702380952385,0.1025003418283788
27.217918474163856,38.37436145098236,0.44036466,-0.043286867,249.3819444444445,0.10743390084787516
27.21803295644102,38.37436123813373,0.7943337,-0.07434555,243.62003968253975,0.096093924995727
27.21814743871698,38.374361025173314,0.7513812,-0.06868942,203.10813492063497,0.10669521847166047
27.21826192099173,38.3743608121011,0.7243613,-0.16452006,187.24503968253967,0.13074074522691292
27.21837640326527,38.3743605989171,0.6343543,-0.20176457,118.23313492063488,0.1433522525054128
27.2184908855376,38.374360385621316,0.7567839,-0.16688919,87.25793650793649,0.15149548447154862
27.21860536780872,38.37436017221374,0.73504,-0.18306786,77.63690476190476,0.13481346072678987
27.21871985007863,38.374359958694384,0.7034483,-0.22075783,69.07738095238096,0.1373381472911417
27.218834332347328,38.37435974506323,0.5847531,-0.18377912,64.25496031746033,0.14381519697259681
27.218948814614812,38.374359531320295,0.64597094,-0.18300499,64.67956349206351,0.13236261183717454
27.219063296881085,38.37435931746557,0.7014166,-0.15284273,65.15575396825398,0.14109795254044266
27.21917777914614,38.37435910349905,0.7144,-0.16752928,60.74305555555556,0.15666184915640935
27.219292261409983,38.374358889420755,0.6300042,-0.11727325,55.47619047619046,0.15801872029760075
27.219406743672607,38.37435867523066,0.63054186,-0.16515107,50.94444444444444,0.16797068916850247
27.21952122593402,38.37435846092879,0.66009635,-0.14225437,44.17857142857143,0.17779441706413185
27.219635708194215,38.37435824651512,0.769447,-0.1730351,38.38194444444444,0.18883647576649926
27.219750190453194,38.374358031989665,0.7854233,-0.194066,33.492063492063494,0.1781412190339616
27.219864672710955,38.374357817352426,0.75212526,-0.24238579,36.392857142857146,0.17762075275328204
27.219979154967497,38.374357602603396,0.722365,-0.25468165,33.41865079365079,0.2079792292334151
27.22009363722282,38.37435738774258,0.7773867,-0.2801014,34.401785714285715,0.21868949800668003
27.220208119476922,38.374357172769976,0.78663003,-0.26401037,41.036706349206355,0.21198913281677528
27.22032260172981,38.374356957685585,0.72365546,-0.23534942,47.07242063492064,0.20079084911468376
27.22043708398147,38.3743567424894,0.6806791,-0.26038194,48.09523809523811,0.20626657836548726
27.220551566231908,38.37435652718143,0.70145726,-0.20906802,52.245039682539684,0.1779823789939553
27.22066604848113,38.37435631176167,0.61368823,-0.20056577,66.58829365079364,0.14873182796856943
27.220780530729126,38.37435609623013,0.6067459,-0.1729155,66.40376984126985,0.12523719816129458
27.220895012975898,38.3743558805868,0.6891106,-0.15783475,68.54067460317461,0.1301652233936759
27.22100949522145,38.374355664831675,0.78391165,-0.2711436,62.86507936507936,0.15401530744877034
27.22112397746577,38.37435544896477,0.71392083,-0.2163142,66.95238095238096,0.14215322072450828
27.22123845970887,38.374355232986076,0.7354302,-0.21110393,76.5922619047619,0.1504645967911325
27.22135294195074,38.37435501689559,0.7112769,-0.22950819,66.04861111111111,0.16417400570809015
27.221467424191392,38.37435480069332,0.6749004,-0.19908728,62.36011904761905,0.18778709982462843
27.221581906430806,38.37435458437926,0.71651495,-0.17021276,69.51488095238098,0.1939261408922634
27.221696388669,38.37435436795341,0.708061,-0.19987756,80.69841269841274,0.15922506072937645
27.221810870905962,38.37435415141578,0.7326297,-0.20231919,175.06448412698415,0.14450875163664825
27.221925353141696,38.374353934766354,0.69344336,-0.14302462,252.5168650793651,0.1399225749974663
27.2220398353762,38.37435371800514,0.75655264,-0.14975284,271.156746031746,0.11905481347246163
27.222154317609473,38.37435350113214,0.40915954,0.012519837,345.3025793650794,0.0997357370511682
27.222268799841515,38.374353284147354,0.13258186,-0.048707753,391.3769841269842,0.07059385617235009
27.222383282072325,38.37435306705078,0.27625057,0.011000524,411.8035714285714,0.08536544820387112
27.222497764301906,38.37435284984242,0.41478488,-0.0137966275,375.0763888888889,0.08280456458213362
27.222612246530254,38.37435263252227,0.3170029,-0.018952062,328.3025793650793,0.08532084725378246
27.222726728757365,38.37435241509033,0.18309191,0.029039174,342.74801587301585,0.09205794848368148
27.222841210983244,38.37435219754661,0.12087912,-0.076043956,321.08531746031736,0.0849299558586979
27.19616657698832,38.374309741115525,0.15466148,0.047466096,59.479166666666686,0.1585231098610064
27.196281059341523,38.37430954950728,0.08617021,0.072029084,109.41269841269843,0.13464200673210283
27.196395541693636,38.374309357787254,0.06827085,0.1054358,191.3501984126984,0.11113663976346291
27.196510024044667,38.37430916595544,0.1775949,0.06689104,265.2569444444444,0.08716822248810996
27.196624506394606,38.37430897401183,0.51222193,-0.041028548,320.0654761904762,0.08517280861533572
27.196738988743455,38.37430878195643,0.6604123,-0.16420335,340.485119047619,0.07711320232852215
27.196853471091213,38.37430858978925,0.6308694,-0.1537576,346.23809523809524,0.07968839153854704
27.19696795343788,38.37430839751028,0.4599156,-0.06272227,327.1845238095238,0.09283597986334505
27.19708243578346,38.37430820511952,0.31236494,0.029474432,277.1170634920635,0.10492094872456062
27.197196918127943,38.37430801261698,0.37186477,0.14129692,198.63789682539678,0.10910939363243183
27.197311400471335,38.374307820002635,0.28585398,0.028923078,149.49900793650792,0.1115678276698567
27.197425882813633,38.37430762727652,0.10820332,0.007213706,144.80853174603172,0.11117231349945335
27.19754036515484,38.374307434438606,0.007481975,0.093623795,138.13591269841268,0.1214352840264245
27.19765484749495,38.37430724148891,-0.17031854,0.2360122,132.21130952380952,0.11806263708671415
27.197769329833964,38.37430704842742,0.054223653,0.053315993,119.62103174603173,0.11362473054594147
27.197883812171884,38.37430685525414,0.047638353,0.12153663,143.39980158730157,0.1252782508683552
27.197998294508707,38.37430666196908,0.17251392,0.15309332,156.75297619047618,0.1322931016236847
27.198112776844432,38.37430646857222,0.1259058,0.06418219,161.42956349206347,0.1362051321718763
27.19822725917906,38.37430627506358,0.13803957,0.055244494,183.8244047619047,0.13087907580161937
27.19834174151259,38.37430608144315,0.21694668,0.043628015,210.36607142857144,0.13761826144862677
27.19845622384502,38.37430588771093,0.253122,0.022113943,232.58829365079367,0.16214659903335
