longitude,latitude,ndvi,ndbi,glcm_contrast,glcm_homogeneity,fakulte
27.19741878146757,38.371694068263764,-0.028915046,0.13779393,31.099206349206348,0.24285461289905533,Hukuk
27.197533259690946,38.37169387544381,-0.014123007,0.07283633,35.04861111111111,0.2511446038702066,Hukuk
27.19764773791323,38.37169368251208,-0.058369193,0.09453581,61.04166666666667,0.22942047859475034,Hukuk
27.197762216134414,38.37169348946857,0.0016345211,0.05761739,72.98115079365081,0.20438258775842935,Hukuk
27.19787669435451,38.37169329631329,0.06977905,-0.05347265,71.74007936507937,0.17903848239925024,Hukuk
27.197991172573502,38.37169310304622,0.19359756,0.102835864,76.95238095238096,0.15712895593857826,Hukuk
27.1981056507914,38.371692909667374,0.07308684,0.03569773,94.67857142857142,0.15290763475499172,Hukuk
27.198220129008202,38.37169271617676,0.12338157,0.06364069,115.7281746031746,0.1373519893209005,Hukuk
27.196159277642607,38.37160605915369,0.5547116,-0.123113856,321.74603174603175,0.08191770248317104,Hukuk
27.196273755735998,38.37160586756391,0.22302158,-0.016225448,306.21527777777777,0.08789800915582649,Hukuk
27.196388233828298,38.37160567586235,0.18465228,0.029122744,297.32738095238096,0.10379119611164433,Hukuk
27.196502711919514,38.37160548404901,0.08530084,0.041855775,253.7400793650794,0.11571498734605548,Hukuk
27.19661719000964,38.3716052921239,0.066030234,0.072503895,213.2271825396826,0.12886366762386486,Hukuk
27.196731668098675,38.37160510008701,0.08168713,-0.06884727,167.87400793650792,0.14320539480831798,Hukuk
27.19684614618662,38.37160490793834,0.09753593,0.047944188,127.72718253968253,0.12609745899918637,Hukuk
27.196960624273473,38.37160471567789,0.16808371,0.17657907,107.63492063492062,0.1347518308096195,Hukuk
27.197075102359236,38.37160452330567,0.20642202,0.096219935,94.11805555555556,0.15668190770874174,Hukuk
27.197189580443908,38.37160433082167,0.093305215,0.13667268,96.17460317460319,0.18038939638720325,Hukuk
27.19730405852749,38.37160413822589,0.007751938,0.04144419,81.4811507936508,0.19075679650521893,Hukuk
27.197418536609973,38.37160394551833,-0.03480617,0.039111942,61.38789682539684,0.1999672480728249,Hukuk
27.197533014691366,38.371603752698995,-0.057816222,-0.031802803,67.39285714285717,0.19964899836128336,Hukuk
27.197647492771665,38.371603559767884,-0.03972088,-0.019857483,83.39384920634922,0.17920455280835607,Hukuk
27.197761970850866,38.371603366725,-0.011576136,0.016054368,84.84623015873018,0.18454820540299158,Hukuk
27.197876448928977,38.371603173570335,0.0758811,-0.05393783,71.94543650793652,0.17036697310157695,Hukuk
27.197990927005986,38.371602980303884,0.11586328,0.09483862,74.49404761904763,0.16546469313952675,Hukuk
27.198105405081897,38.37160278692566,0.06423282,0.04052166,93.99404761904759,0.14458809448588958,Hukuk
27.196387990249654,38.37151555310997,0.4527311,-0.05936423,278.48115079365084,0.10243852795349079,Hukuk
27.196502468198883,38.37151536129725,0.14050207,-0.039439987,226.81250000000003,0.1117632669372157,Hukuk
27.196616946147024,38.37151516937275,0.20259319,-0.02681197,179.37103174603178,0.12826227405966156,Hukuk
27.19673142409408,38.371514977336474,0.110381074,0.007196358,128.50396825396822,0.15500676724057622,Hukuk
27.19684590204004,38.371514785188424,0.2082504,0.013297873,81.87003968253967,0.144653089837301,Hukuk
27.19696037998491,38.3715145929286,0.20256548,0.021597333,75.69047619047619,0.15090276737176558,Hukuk
27.19707485792869,38.37151440055699,0.15523465,5.6785916E-4,84.75297619047619,0.16461603801117036,Hukuk
27.19718933587138,38.371514208073606,0.068409435,0.08517442,99.21726190476188,0.17888336216258072,Hukuk
27.197303813812972,38.371514015478446,-0.0034230945,-0.078271605,89.70238095238093,0.18014718736617877,Hukuk
27.197418291753475,38.37151382277151,-0.013012425,-0.0439822,81.6577380952381,0.1895013834532323,Hukuk
27.197532769692884,38.371513629952794,-0.05705329,-0.065263584,87.97519841269843,0.20057040618527594,Hukuk
27.197647247631195,38.3715134370223,-0.061278626,-0.04007054,87.38591269841272,0.18539343442778533,Hukuk
27.197761725568416,38.37151324398003,0.03249867,0.005541872,75.00992063492066,0.21175300156644783,Hukuk
27.19787620350454,38.37151305082598,0.22517928,-0.023974428,56.692460317460316,0.20974487747587728,Hukuk
27.197990681439567,38.37151285756016,0.14285715,0.06511628,66.37797619047619,0.1903891980641591,Hukuk
27.198105159373497,38.37151266418256,0.07808219,-0.0055901613,96.71031746031744,0.15913982888064654,Hukuk
27.196502224479342,38.37142523854409,0.15312792,0.06492523,242.51587301587307,0.11193715491027105,Hukuk
27.196616702285503,38.37142504662021,0.13853142,-0.033499397,192.0704365079366,0.12868225235379116,Hukuk
27.19673118009057,38.37142485458455,0.1008547,0.0314333,141.71626984126985,0.15362742312966995,Hukuk
27.19684565789455,38.37142466243712,0.08526614,0.02649304,87.99801587301587,0.1511782052052111,Hukuk
27.196960135697434,38.37142447017791,0.07479703,0.062245667,79.0734126984127,0.1712497242228237,Hukuk
27.197074613499232,38.371424277806916,0.12058023,0.06561839,90.41567460317458,0.1794242737545556,Hukuk
27.19718909129994,38.37142408532416,0.08108108,0.08312781,105.57837301587298,0.17212578516368263,Hukuk
27.19730356909955,38.37142389272961,0.112020135,0.027384065,96.76984126984124,0.18697248670037228,Hukuk
27.19741804689807,38.37142370002329,0.13528438,0.05806895,84.82539682539684,0.19948940914356994,Hukuk
27.197532524695493,38.37142350720519,-0.02,-0.009117237,88.40575396825398,0.22357196265526855,Hukuk
27.197647002491824,38.371423314275326,-0.02278481,0.02801385,76.52380952380953,0.20564606099591776,Hukuk
27.19776148028706,38.371423121233676,0.02467685,0.11050663,60.472222222222236,0.2375785520424892,Hukuk
27.1978759580812,38.37142292808025,0.15800169,0.034589864,42.25694444444445,0.22579657345380383,Hukuk
27.197990435874242,38.37142273481505,0.094744496,0.09799221,56.846230158730165,0.19805378655262137,Hukuk
27.196730936088155,38.37133473183124,0.09933775,0.052931853,127.30456349206351,0.1929659782573535,Hukuk
27.19684541375015,38.371334539684426,0.07175359,0.04072682,71.94841269841268,0.1881238043403864,Hukuk
27.196959891411055,38.37133434742583,0.043819025,0.079918355,63.60317460317459,0.20326308002972862,Hukuk
27.19707436907087,38.37133415505546,0.06575638,0.07384855,75.87202380952378,0.19950292983264317,Hukuk
27.19718884672959,38.37133396257331,0.10929064,0.073838025,91.54662698412696,0.20354359228680355,Hukuk
27.197303324387217,38.37133376997939,0.34125,0.035216544,86.13789682539681,0.2072212308833952,Hukuk
27.197417802043756,38.37133357727369,0.30930275,0.023489477,81.74107142857144,0.2158086869500518,Hukuk
27.197532279699196,38.37133338445621,0.07141831,0.005468854,88.82539682539684,0.24423717059473732,Hukuk
27.197646757353546,38.37133319152696,0.030092593,0.052561544,74.20436507936509,0.23104923019726142,Hukuk
27.197761235006798,38.371332998485926,0.039268255,0.09103448,78.15972222222223,0.2664731098923241,Hukuk
27.197875712658956,38.371332805333125,0.048998147,0.03754055,85.44940476190476,0.2396528439111676,Hukuk
27.197990190310016,38.371332612068535,0.07773386,0.0795692,104.46031746031744,0.2023454933658069,Hukuk
27.196845169606842,38.37124441693034,0.1106781,0.0764744,64.68353174603173,0.209692255964382,Hukuk
27.196959647125766,38.37124422467236,0.07625683,0.09226616,56.448412698412696,0.2239419019776414,Hukuk
27.197074124643596,38.37124403230261,0.048797738,0.07384855,74.04464285714283,0.21743711013265338,Hukuk
27.197188602160335,38.37124383982108,0.05296277,0.068357565,92.96130952380949,0.2124009487084318,Hukuk
27.197303079675983,38.37124364722777,0.10950958,0.045083206,89.69543650793649,0.2058983512761857,Hukuk
27.197417557190533,38.37124345452269,0.12266255,0.07058656,84.73313492063491,0.22471689977981704,Hukuk
27.197532034703997,38.371243261705835,0.075487144,0.06876507,89.18353174603175,0.24570496719604104,Hukuk
27.197646512216362,38.371243068777204,0.048829433,0.11549852,75.42261904761905,0.23224700153393857,Hukuk
27.197760989727634,38.37124287573679,0.041147344,0.12935466,87.02281746031747,0.2681733920650934,Hukuk
27.197875467237807,38.37124268258461,0.052027144,0.052499607,118.65277777777776,0.24346065352074286,Hukuk
27.197073880217413,38.37115390954837,0.18042813,0.065978386,63.32738095238094,0.2319046633744209,Hukuk
27.19718835759217,38.37115371706746,0.104964,0.0671785,81.13392857142854,0.22675803150157103,Hukuk
27.19730283496584,38.37115352447477,0.05691057,0.05469491,81.99404761904759,0.21933012895791432,Hukuk
27.197417312338413,38.3711533317703,0.036511157,0.068085104,78.37202380952382,0.23332609644141725,Hukuk
27.197531789709892,38.371153138954064,0.04441777,0.0715048,78.10515873015872,0.25407091410100596,Hukuk
27.197646267080273,38.37115294602605,0.07442681,0.08114631,63.18551587301587,0.24928316073895795,Hukuk
27.197760744449564,38.37115275298626,0.06322351,0.091185875,80.00297619047618,0.2764534694646425,Hukuk
27.19787522181776,38.3711525598347,0.05668155,-0.018711707,121.19345238095234,0.2562910645637027,Hukuk
27.197188113025103,38.37106359431244,0.20752402,0.060899984,57.29464285714285,0.24587663405600657,Hukuk
27.197302590256786,38.37106340172038,0.11772129,0.036668736,58.142857142857146,0.24656198854814618,Hukuk
27.19741706748738,38.371063209016526,0.047900263,0.047704235,55.21031746031747,0.25696531799594174,Hukuk
27.197531544716878,38.37106301620091,0.04891122,0.057637323,52.86904761904762,0.27650367880293747,Hukuk
27.197646021945282,38.37106282327352,0.06921241,0.06666667,42.64980158730159,0.2614981528855986,Hukuk
27.197760499172592,38.37106263023435,0.04192872,0.09168444,70.02678571428571,0.2741849167995866,Hukuk
27.197874976398804,38.3710624370834,0.046101116,-0.014796343,124.55059523809524,0.2418809334532242,Hukuk
27.197416822637443,38.370973086261365,0.19923882,0.051046528,29.106150793650794,0.27110336403817203,Hukuk
27.19753129972496,38.370972893446364,0.111031644,0.058056694,28.390873015873016,0.2680955354197595,Hukuk
27.197645776811385,38.370972700519594,0.0636018,0.036932707,33.635912698412696,0.23701558577093568,Hukuk
27.197760253896714,38.37097250748104,0.07841673,0.06853733,78.20833333333331,0.22670796392241588,Hukuk
27.197531054734135,38.37088277069043,0.19567734,0.059502125,30.106150793650794,0.24589648411244822,Hukuk
27.19764553167858,38.37088257776427,0.13808747,0.027446115,42.0625,0.22139469598492845,Hukuk
27.19776000862193,38.37088238472634,0.13564079,0.04379332,86.23015873015876,0.204289753904283,Hukuk
27.208743058869963,38.36852014214368,0.50119907,-0.053872053,346.5089285714286,0.06120624895006847,Muhendislik
27.208857532012846,38.368519938280656,0.41635582,0.021799445,381.8819444444445,0.04842280543868112,Muhendislik
27.20897200515458,38.36851973430587,0.067823984,-0.012827877,371.65972222222223,0.057914114466008276,Muhendislik
27.20908647829515,38.36851953021931,0.15308322,-0.038043477,389.27083333333337,0.04666693337068602,Muhendislik
27.20920095143456,38.36851932602099,0.34446442,-0.02728165,337.720238095238,0.05361557769824517,Muhendislik
27.209315424572814,38.368519121710904,0.39616615,-0.14440703,285.5486111111111,0.05175457893521353,Muhendislik
27.209429897709906,38.36851891728906,0.45620024,-0.1663933,273.45833333333337,0.06324383221806994,Muhendislik
27.209544370845844,38.368518712755446,0.38751593,-0.059533074,204.79563492063488,0.06991364138455103,Muhendislik
27.209658843980616,38.368518508110064,0.28013834,-0.034744408,192.9424603174603,0.07545938439908795,Muhendislik
27.209773317114227,38.36851830335292,0.21435693,-0.06143791,167.91369047619048,0.09110580953599606,Muhendislik
27.209887790246675,38.36851809848401,0.25252524,-0.017783858,150.23115079365076,0.09728234946960868,Muhendislik
27.210002263377962,38.36851789350334,0.34977219,-0.15240274,135.30456349206347,0.11641406681173995,Muhendislik
27.210116736508088,38.3685176884109,0.33778578,-0.16876122,120.1577380952381,0.14820786641875594,Muhendislik
27.210231209637044,38.368517483206695,0.32918945,-0.091465905,100.99900793650792,0.14456109945169537,Muhendislik
27.210345682764842,38.368517277890724,0.18973562,-0.15799433,88.41865079365081,0.151667135525701,Muhendislik
27.208628326994322,38.36843022316323,0.21772718,-0.044645973,325.1646825396826,0.06315020126844927,Muhendislik
27.2087427999964,38.36843001941262,0.43650565,0.049023364,334.3601190476191,0.06013919368819393,Muhendislik
27.208857272997324,38.36842981555025,0.1654373,0.34902883,401.49503968253964,0.04367751044992407,Muhendislik
27.208971745997093,38.36842961157612,-0.057774,0.21570013,398.08630952380946,0.0466629580712711,Muhendislik
27.2090862189957,38.36842940749022,0.09308679,0.09087732,376.07837301587296,0.04203776833906955,Muhendislik
27.209200691993153,38.36842920329255,0.3794373,0.086699165,326.93253968253975,0.05141896046324659,Muhendislik
27.209315164989444,38.36842899898313,0.5249042,-0.20766167,285.15277777777777,0.047131102270248526,Muhendislik
27.209429637984577,38.36842879456193,0.5075399,-0.23170283,282.33531746031747,0.05927114888049428,Muhendislik
27.20954411097855,38.36842859002898,0.47858885,-0.17738517,207.29464285714283,0.06954481584708741,Muhendislik
27.209658583971358,38.368428385384256,0.37777779,-0.10650547,203.05853174603172,0.08094491783048557,Muhendislik
27.20977305696301,38.36842818062776,0.38762036,-0.12841164,203.73214285714283,0.09456345085689005,Muhendislik
27.209887529953498,38.368427975759516,0.38979185,-0.111516535,186.82043650793648,0.09844904842603089,Muhendislik
27.210002002942822,38.3684277707795,0.22271223,-0.07696043,168.64484126984124,0.10098567639504184,Muhendislik
27.210116475930985,38.36842756568772,0.21698113,-0.0088634,169.0099206349206,0.1299126186566264,Muhendislik
27.210230948917978,38.368427360484176,0.25443444,0.029252926,148.8035714285714,0.1275911246994149,Muhendislik
27.210345421903813,38.36842715516886,0.19672836,-0.09729623,130.1736111111111,0.13695980251851114,Muhendislik
27.21045989488848,38.36842694974179,0.20867959,-0.049929816,109.73908730158726,0.13530839615950804,Muhendislik
27.21057436787198,38.36842674420295,0.29449153,-0.015582796,107.09424603174601,0.13547512372682358,Muhendislik
27.208628068263877,38.36834010043013,0.2234781,-0.05940934,298.13194444444446,0.07491330743480347,Muhendislik
27.208742541123996,38.368339896680176,0.34983498,0.14506689,329.73115079365067,0.06987066540067009,Muhendislik
27.208857013982957,38.36833969281846,0.009596929,0.3708134,414.813492063492,0.05029179624530976,Muhendislik
27.208971486840763,38.36833948884498,0.004784689,0.2185008,409.7896825396825,0.047410888315522905,Muhendislik
27.20908595969741,38.36833928475974,0.14466833,0.10497433,355.41170634920627,0.04414596382546064,Muhendislik
27.2092004325529,38.36833908056273,0.50614756,0.17198648,332.8065476190476,0.05328785445904867,Muhendislik
27.209314905407233,38.36833887625396,0.6742712,-0.116888605,307.13690476190476,0.05453667283563682,Muhendislik
27.209429378260403,38.36833867183342,0.4889435,-0.13247508,300.5525793650794,0.06637207635865429,Muhendislik
27.209543851112414,38.368338467301115,0.43589744,-0.13004485,231.889880952381,0.07522638003201089,Muhendislik
27.209658323963264,38.368338262657055,0.48599482,-0.049989797,243.97222222222226,0.08351361561437323,Muhendislik
27.209772796812953,38.36833805790123,0.60911274,-0.15889464,252.77777777777783,0.10837522791064563,Muhendislik
27.209887269661483,38.36833785303364,0.4133261,-0.14505157,224.69345238095246,0.11252859462303909,Muhendislik
27.210001742508844,38.36833764805428,0.38553318,0.011439213,188.11011904761907,0.10589573370349076,Muhendislik
27.210116215355047,38.36833744296315,0.23534717,0.16233568,199.96329365079362,0.1316661627674092,Muhendislik
27.21023068820008,38.368337237760265,0.13234764,0.18589577,186.17757936507928,0.12219273190673184,Muhendislik
27.210345161043954,38.368337032445616,0.20166625,-0.034817472,160.25496031746025,0.12233503643419832,Muhendislik
27.210459633886657,38.3683368270192,0.25027084,-0.098210886,161.563492063492,0.11188233141566953,Muhendislik
27.2105741067282,38.36833662148102,0.40655106,-0.037774168,161.9900793650793,0.10870872337721656,Muhendislik
27.210688579568576,38.36833641583108,0.40895522,-0.029219363,179.98115079365078,0.10997067153303478,Muhendislik
27.21080305240778,38.36833621006937,0.29310346,-0.08225108,161.14186507936503,0.08430096032600268,Muhendislik
27.208513336815273,38.36825018133317,0.1709196,-0.037764028,236.6795634920635,0.08715987754832571,Muhendislik
27.20862780953459,38.36824997769563,0.38015893,0.15888143,254.37996031746036,0.08523565739735611,Muhendislik
27.208742282252746,38.36824977394634,0.20574506,0.37676316,310.5525793650792,0.07900186758440067,Muhendislik
27.208856754969748,38.368249570085275,-0.04215393,0.4376497,399.00297619047615,0.05194917407079836,Muhendislik
27.208971227685595,38.36824936611245,0.0107930545,0.35276443,394.59523809523796,0.05593167993999155,Muhendislik
